Time_Step,Qw,Qx,Qy,Qz
2586,0.8968012880637585,-0.20990375536892789,-0.3799390297230064,-0.08563992586606696
2587,0.8951054938041012,-0.22185908021642373,-0.3753486030604959,-0.09315647947283608
2588,0.8957104876927318,-0.21308570652168002,-0.3796117849733915,-0.09051020176046727
2589,0.8957979636445332,-0.21427529960311537,-0.37876019461520744,-0.09040364641624085
2590,0.895958223744841,-0.2206083209479755,-0.3746825093947298,-0.09057509142238163
2591,0.8958683414630058,-0.22179387519799185,-0.3740439187479669,-0.09120602248012617
2592,0.8974651335856874,-0.22753128756876873,-0.3679226197448675,-0.0861324158223611
2593,0.8983426303246226,-0.23520081069499393,-0.3612200872692864,-0.08474164113955683
2594,0.9022893164298011,-0.23446610694720973,-0.3556395334685212,-0.06648425666241776
2595,0.9023492651680514,-0.2289952009546215,-0.3597582534669096,-0.06245799110497529
2596,0.9059186741917532,-0.2250994083780226,-0.3557322462983606,-0.045784069740932645
2597,0.9060857145914011,-0.2061375363116813,-0.3684260448397611,-0.027897014544050806
2598,0.9071565068211299,-0.20545163260082203,-0.3664849107221055,-0.023356134242473268
2599,0.9041698191547345,-0.20392043437159355,-0.3742028838813585,-0.029421017492087913
2600,0.9049018151930229,-0.20346838754251118,-0.3727140326633195,-0.02894080142409509
2601,0.9036213938585321,-0.21045966806451755,-0.3718410369013997,-0.030155396787781636
2602,0.9010611758514427,-0.21323768395036385,-0.3758872659557269,-0.03643090458702338
2603,0.9033656481780905,-0.2144822036988128,-0.3702815610484817,-0.028626133790278972
2604,0.901774298750838,-0.2162379370393762,-0.37253836797428264,-0.03548849228196246
2605,0.9025377115901434,-0.2151620152807701,-0.3714218600644719,-0.03430434672446869
2606,0.9015571954397291,-0.21406158266500994,-0.3741556098901591,-0.037146221416510104
2607,0.9016894879497629,-0.2127984935606567,-0.3740058405879506,-0.042337922307431865
2608,0.9013262953101964,-0.21602683911022602,-0.37341644831408066,-0.03877460889472172
2609,0.90284016519943,-0.21126990361321,-0.372217677137273,-0.04121486086915215
2610,0.9016188436230407,-0.2081644753269958,-0.3770547051717372,-0.03975878951303347
2611,0.9019686855845952,-0.21129428658927568,-0.3747836705281659,-0.036666264944248225
2612,0.9013856303766139,-0.20790690588293356,-0.37768877892568076,-0.040371402135269636
2613,0.8989564415029948,-0.20795057777732942,-0.38441750868165897,-0.02927545902858147
2614,0.8997608056146379,-0.20850369345999203,-0.38318579069149594,-0.01119608437680344
2615,0.9029723257526886,-0.20300569348026043,-0.3786836736076562,-0.005323784592640469
2616,0.9001914011712481,-0.20708585898184514,-0.3829530997913318,-0.010854106472049365
2617,0.9019596325580791,-0.20292441268184938,-0.3808508828020955,-0.01559195440878733
2618,0.9041936123472201,-0.2016337340065338,-0.3760699881082688,-0.018684559007746876
2619,0.9020563748466066,-0.20521577186044587,-0.37924830498109746,-0.018748513201973047
2620,0.9023655333071149,-0.20379844571660602,-0.3792185659932804,-0.019897663904634124
2621,0.9023646397652005,-0.20369587426582267,-0.3792602617586961,-0.02019162101534275
2622,0.902171702654527,-0.2044769363338881,-0.37933296471730665,-0.0195423467300477
2623,0.9031311413103067,-0.20568131030105669,-0.37641061449069846,-0.019088988635285294
2624,0.9030035461246446,-0.20167094912970046,-0.3788551262825146,-0.019550377308446693
2625,0.9006683608132618,-0.20243203458211256,-0.38419765974646025,-0.014489080379421855
2626,0.9023846846011098,-0.2031462310708425,-0.3798522487643046,-0.012073065384090703
2627,0.9012802765945851,-0.20679994153408746,-0.3805352000809166,-0.010982199345436913
2628,0.9015968120975092,-0.206420196997132,-0.3800196830000233,-0.009946417437236996
2629,0.9026071946004238,-0.20264133429392628,-0.3796296436722062,-0.010866256781595274
2630,0.9019037307077277,-0.202995223061243,-0.38110746206283014,-0.010940855077526799
2631,0.9013006343734498,-0.20120716444607206,-0.38341950204325453,-0.012740836177080777
2632,0.9018079809812544,-0.2045567899944026,-0.3805375724238124,-0.009488997812787885
2633,0.9033338625286023,-0.20406828204539695,-0.37721752395185176,-0.007142037232526298
2634,0.904670581213523,-0.20119220990477588,-0.3755925348117447,-0.004804368231866687
2635,0.9052218762672961,-0.20411368726593648,-0.3726494421517475,-0.006584121946819443
2636,0.9075935834833011,-0.20718494022578635,-0.3651336245035549,-0.005071885297823439
2637,0.905433977862953,-0.19372114767239265,-0.37766924764664256,0.005231448917814989
2638,0.9054796261702387,-0.1945586324176353,-0.37713765348927447,0.004558010858726929
2639,0.9042187032552967,-0.19211612226872707,-0.38133630845480854,0.007908988670885339
2640,0.9007693310038802,-0.19233586534109431,-0.38900547184284257,0.017212498442754846
2641,0.8999879920663232,-0.1924834716788214,-0.39065136164080444,0.01905888021582752
2642,0.9047911593966729,-0.1908135106620607,-0.3806906631034918,0.004216758502437188
2643,0.9047552813938656,-0.19215061952485535,-0.3801062682074814,0.0039044942698765093
2644,0.9034026168136896,-0.19214544327426022,-0.3832817639516091,0.006239389814618685
2645,0.9038737861606014,-0.1932147363551961,-0.3816261912436523,0.00645712813523787
2646,0.9053506282093499,-0.19025033534258873,-0.3796444974215512,0.003886576965123235
2647,0.9068324726023588,-0.19023186677448534,-0.3761196392281477,0.0008488134508606258
2648,0.9079402266340236,-0.18660713216033328,-0.3752597168230463,0.0015709922154323087
2649,0.906717812404248,-0.1839802054624567,-0.3794269278436197,0.007021331355210931
2650,0.9069015427352828,-0.18473222484902166,-0.378633514251638,0.006344980074782047
2651,0.9038124377971094,-0.18786460430690624,-0.3842923619783188,0.01222081245174065
2652,0.9055547626392911,-0.18637864039518992,-0.38101956242575696,0.007593899829610275
2653,0.9069275049646135,-0.18475875755256263,-0.3785845630001102,0.004520055786133698
2654,0.9090581243312646,-0.1839254389756687,-0.3738779578238572,0.00017927184062566047
2655,0.9046526564584558,-0.19093854699958598,-0.38096364886159256,0.003569408691531952
2656,0.9057749397746715,-0.19070623471223835,-0.3783782419927447,0.005726823251222998
2657,0.9030770571105442,-0.1903691636498579,-0.38498208517774946,0.00045226541416622284
2658,0.9025730183286607,-0.18946578828036606,-0.38641592024421934,-0.0121407676118144
2659,0.9023052333234634,-0.19017716939437984,-0.3868733743009575,0.002627244796958245
2660,0.900463001797196,-0.19128932624828804,-0.39043924918017436,0.011487765556498821
2661,0.898861795298774,-0.1919396318443011,-0.393270510025564,0.02334430602891955
2662,0.8999015881183134,-0.18954588566729083,-0.3918321462507501,0.026777940422497086
2663,0.901140394094316,-0.1876245193049273,-0.39039837319847137,0.018224711002446776
2664,0.899001757842043,-0.18828703206907782,-0.39515622920163,0.013978106977832158
2665,0.897204265116034,-0.18860671837394863,-0.3992094503552215,0.00915571891713339
2666,0.89731219680446,-0.18911820488682232,-0.3988292676340694,0.0005842301017581575
2667,0.8991643489805197,-0.19139432208183974,-0.39340848226874625,-0.010072391785102117
2668,0.8985683760662919,-0.19324979915938167,-0.39396236706302024,0.004800207969219313
2669,0.8956562837845297,-0.1955940075050779,-0.39941651739049766,0.003041575420029874
2670,0.8955764844316967,-0.19454431450622625,-0.3998045647117384,0.015861281849926932
2671,0.8954874188943451,-0.1940250779091647,-0.40000353316916637,0.02130082619218657
2672,0.8975665435607424,-0.18970642147715633,-0.3970834214420329,0.026655767605574383
2673,0.8980946138173869,-0.19130405622611785,-0.394602564029972,0.03343111072945108
2674,0.8981462873934484,-0.1918187107478684,-0.3941556510237276,0.034353331926501175
2675,0.8998001838175671,-0.1909440733694748,-0.3888038123720292,0.05226457243603083
2676,0.8993526220958877,-0.195640521833674,-0.38844928312116184,0.04468558815271734
2677,0.8991047308221182,-0.19885015225944724,-0.38767434954526375,0.04216513564946413
2678,0.8987116044906012,-0.19639822961222023,-0.39050401583761846,0.03538079950775124
2679,0.8972411978316229,-0.19799716993025196,-0.3936611328374118,0.028040436987523964
2680,0.8979008185470038,-0.19597220372649315,-0.393181739416086,0.02787714492095004
2681,0.8974980614402941,-0.19735796827822685,-0.39335295753639676,0.028644595744640265
2682,0.89792402939529,-0.19666074207290193,-0.39288575362607814,0.026415422758888068
2683,0.8973897897815631,-0.19669629920904683,-0.394130857625329,0.025748750276271246
2684,0.8977760642335294,-0.19624286548147063,-0.3934058245280387,0.026809204844398134
2685,0.8980214170367562,-0.1979295414238371,-0.3918860111021226,0.028403969397127735
2686,0.8998267107452355,-0.19849881101917885,-0.38711650231408806,0.0324179932983083
2687,0.8999694276638447,-0.20401420375369544,-0.38397184737762663,0.031604657229113854
2688,0.9011212400050875,-0.20025123740306053,-0.38247301871933,0.03992922090348922
2689,0.9007936077429152,-0.19850373545019126,-0.38412264508135896,0.04021115265102551
2690,0.8995210099784569,-0.19367611207066843,-0.38968035045553767,0.03873939454065083
2691,0.8996635453270486,-0.19274473100137876,-0.3898142863461192,0.03872720027625861
2692,0.899635342865693,-0.1888862818110312,-0.39171026183736163,0.039259306945445036
2693,0.902004738053882,-0.19104764348435832,-0.3857467124152133,0.03298066567363083
2694,0.9027585417770765,-0.19822064133450873,-0.3807542777503743,0.027600227757272288
2695,0.9030929467105668,-0.19173651988158172,-0.38286291125253025,0.032805910024903406
2696,0.8998892058572441,-0.19086574256032007,-0.39029637806134787,0.03792654440770354
2697,0.8990573079687665,-0.19368069209263244,-0.39042263847493514,0.04187970707566779
2698,0.8991356635001269,-0.19232638862332083,-0.3911238411144311,0.03984670341686303
2699,0.8968987727772969,-0.19062159247521485,-0.3972550360082592,0.037741704239055346
2700,0.8987545184982154,-0.19144977153934145,-0.3936068680863881,0.025708633798772234
2701,0.9003706145872039,-0.1923429041522715,-0.38987296841290553,0.0183311786593369
2702,0.8953236407437946,-0.1824626316168258,-0.4046254867821655,0.037164254802627354
2703,0.8970590945207894,-0.1855745812147025,-0.4003153623526904,0.024385782927012625
2704,0.9001331959568686,-0.1959726388424837,-0.3885356990574318,0.019873724349994473
2705,0.8989996030518861,-0.191616908070225,-0.39326672850161776,0.020590155603911683
2706,0.89917122580784,-0.1924170552089731,-0.3925449797941243,0.019370657767972883
2707,0.9007219593289898,-0.19053092130130989,-0.3900631296634385,0.015769428898461637
2708,0.9017147009672019,-0.1933355724734938,-0.3864990931345717,0.012263991280569483
2709,0.9027098903629507,-0.20039776834966103,-0.3806756252864165,0.0064541919851203375
2710,0.8995059155289093,-0.2139173994430057,-0.38090841038620105,-0.00610221608088192
2711,0.8995725746229457,-0.21095797827256982,-0.3823002194306297,-0.0106045562230102
2712,0.8985027172470964,-0.21273386135712477,-0.38380154617186635,-0.01155614502144387
2713,0.8999582353883054,-0.2112009475314033,-0.3812897675525329,-0.009351335644728117
2714,0.8992565971072326,-0.21479890407594157,-0.3809384681313212,-0.009213406788858208
2715,0.9023447994493659,-0.20599537172252255,-0.37859206749690405,-0.0027957403318822228
2716,0.9012151830514268,-0.20332325057931047,-0.3827150141576354,-0.00025990338064944276
2717,0.9002269070724611,-0.1973878744096007,-0.38810454893876967,0.002098073364931705
2718,0.8977911427375438,-0.193317719034496,-0.39556316881029946,0.01136235055212023
2719,0.9012183070006251,-0.19821116362852387,-0.38533446358855905,-0.0059370793216171145
2720,0.9006465968048596,-0.20551553370688733,-0.38283146074942315,-0.006256654813956878
2721,0.9011254269406899,-0.21129625112184594,-0.37854380502558754,-0.005607749955474733
2722,0.9010004636643999,-0.20888293088112442,-0.38017732172182106,-0.0055937207179710775
2723,0.9000074452763142,-0.21575876174153946,-0.37865544709306875,-0.007403213201584169
2724,0.8976286395940166,-0.22330867605108942,-0.3796092668722719,-0.017113301423192118
2725,0.8971407770966516,-0.22530729617687112,-0.37965506569917934,-0.015397384480342502
2726,0.8968866893004497,-0.2270306543644819,-0.3793908809724389,-0.010672767657470585
2727,0.8944216031732413,-0.23261254374477427,-0.3802252250323543,-0.03647161250465785
2728,0.8973819809932455,-0.22844925666999813,-0.37521135033100483,-0.04162883493862567
2729,0.8976594988035443,-0.22435146285866744,-0.37658042076100473,-0.045398590511273124
2730,0.8964500753048315,-0.22293711315946155,-0.38105557357185593,-0.03837910775293498
2731,0.8973264595508358,-0.22258922043302137,-0.3784113862751148,-0.04543222066251819
2732,0.8981715085418631,-0.22376102972294445,-0.37489066632268087,-0.05172940290683503
2733,0.8983367198344538,-0.22128206179620635,-0.37592983517547596,-0.051982169531806434
2734,0.9008700813725622,-0.2239992793718999,-0.3648761541491966,-0.07157381827144713
2735,0.8946155103575562,-0.22939745595351071,-0.38033995253932235,-0.048799757500755686
2736,0.8940118721868509,-0.22997578768871152,-0.37997440026111495,-0.058935257801459716
2737,0.8924224249134811,-0.23022695374885918,-0.383873625446098,-0.05673451300515031
2738,0.8914166555780246,-0.22958601374262727,-0.3883510954749536,-0.043012034307426686
2739,0.895127012664586,-0.22482113774204818,-0.3836657860510101,-0.03168046458632531
2740,0.8949948315047911,-0.22695818369286155,-0.3830907433766674,-0.0267528834644062
2741,0.8946564705185105,-0.22444537969104955,-0.3846204927998853,-0.03579312522085477
2742,0.8960313133143515,-0.22139205104125992,-0.38254615424583205,-0.04209376637492142
2743,0.8938958727703267,-0.22153528855592067,-0.38820105480565287,-0.034237780541378215
2744,0.8958302689915072,-0.22218919472256443,-0.38374443157730903,-0.029330907598470197
2745,0.8953446118991967,-0.22635846869724335,-0.38253888938921776,-0.027997637346388136
2746,0.8941232886074167,-0.22690323362529782,-0.3846988496757599,-0.03263835777714237
2747,0.8968201716077433,-0.21944843851787624,-0.382258202576887,-0.03787649920744445
2748,0.8964424335010603,-0.21942730235389904,-0.3832394355226082,-0.037015638056096915
2749,0.8988994954125393,-0.21439672046390526,-0.37953029414192796,-0.04439030558518384
2750,0.8972273906394648,-0.21992713326895355,-0.38059549082088273,-0.04197782635163929
2751,0.8978515415917606,-0.21671341459663165,-0.3809237454562646,-0.042367503380992474
2752,0.8994857019162155,-0.21401734289783436,-0.3779881897614286,-0.04740229306818839
2753,0.9020763702550095,-0.21867561803863333,-0.36604166512518904,-0.06672852235249448
2754,0.8979291093882721,-0.23080550644642486,-0.36764288426234404,-0.07273817676061443
2755,0.900853265185581,-0.22742790648992423,-0.3626549819682983,-0.07225860507691313
2756,0.8995513271607892,-0.2227402859168748,-0.3703068377998009,-0.06377319743939164
2757,0.8991148153652148,-0.22172857178074765,-0.37225611950271503,-0.062083578663168715
2758,0.9022416076617129,-0.21798647294147017,-0.36557596146299454,-0.0692545696611592
2759,0.9006511097621241,-0.2220387490941259,-0.3671481110310221,-0.06876508526368708
2760,0.9017496736845899,-0.22512008418532398,-0.3615443594183774,-0.07385221647915181
2761,0.9031113813826148,-0.22045906260024323,-0.3617406085278495,-0.07022369027976533
2762,0.8983506547664026,-0.22452138328169877,-0.3719250323382475,-0.06502322546783973
2763,0.8990000986653955,-0.22171862537207776,-0.37060874561486884,-0.07272435243093478
2764,0.9001182536129806,-0.2239815037684872,-0.3660342621837785,-0.07508884331178645
2765,0.9016987571195165,-0.22715549787453845,-0.3594572810122037,-0.07829555748446677
2766,0.902063152002175,-0.23395078449053083,-0.35263111040180783,-0.08485517198706476
2767,0.9069247738490589,-0.2183085546749249,-0.3545271743306663,-0.06433748670636825
2768,0.9098534125279876,-0.22217159682120566,-0.3426662596130999,-0.07339198730010628
2769,0.9098985478698876,-0.20884097787907865,-0.35489660390232275,-0.050184450593566306
2770,0.9073895292301185,-0.2135195954538258,-0.3582989395379944,-0.051725182713325116
2771,0.9074023892171269,-0.20946773389878717,-0.36109389874766507,-0.048532141778077846
2772,0.9037790402214115,-0.21570288086337655,-0.3667521940953961,-0.046352365310920865
